6:31356598	ENSG00000234745	4.46785838600461	8.98608735456252e-06	0.000104993105553072	0.23633048717998
6:32020961	ENSG00000234745	4.46767593047551	8.9935735833487e-06	0.000105018652992126	0.441786535611538
6:31518169	ENSG00000234745	-4.46483349472551	9.11097372185399e-06	0.000106326887675064	-0.643097536706781
6:32149883	ENSG00000234745	4.46445452866704	9.12673641011778e-06	0.000106448151090579	0.467040454236859
6:31170514	ENSG00000234745	-4.45930353516128	9.34359210706399e-06	0.000108913306584459	-0.311177365635355
6:31275163	ENSG00000234745	4.45869170626688	9.36967524694345e-06	0.00010915313621013	0.255473811806913
6:32055486	ENSG00000234745	4.4513228969948	9.68934285705638e-06	0.000112810821419171	0.446397709554933
6:31175283	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31176928	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31178376	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31178613	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31180055	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31180215	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31180339	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31180642	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31181025	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31181196	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31181270	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31182021	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31182059	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31184175	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31185803	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186026	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186083	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186230	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186647	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186837	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31186869	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31187414	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:31187529	ENSG00000234745	-4.44568092946705	9.94112541221434e-06	0.000114199038358516	-0.313418066823862
6:30954245	ENSG00000234745	-4.44498881483423	9.97243989618456e-06	0.000114492392226416	-0.236813521926665
6:31266977	ENSG00000234745	4.44279380922463	1.00723776855142e-05	0.000115572806147162	0.383829839556872
6:31205392	ENSG00000234745	4.43980943880888	1.02097930878345e-05	0.000116811350940259	0.313741138716046
6:31206920	ENSG00000234745	4.43980943880888	1.02097930878345e-05	0.000116811350940259	0.313741138716046
6:31206979	ENSG00000234745	4.43980943880888	1.02097930878345e-05	0.000116811350940259	0.313741138716046
6:31208881	ENSG00000234745	4.43980943880888	1.02097930878345e-05	0.000116811350940259	0.313741138716046
6:31210866	ENSG00000234745	4.43980943880888	1.02097930878345e-05	0.000116811350940259	0.313741138716046
6:31002343	ENSG00000234745	4.43605777481019	1.03850843827407e-05	0.000118748316288742	0.437287615250174
6:31139452	ENSG00000234745	-4.43413816297785	1.04758854366937e-05	0.00011971750046916	-0.233431246997988
6:30959117	ENSG00000234745	4.42937324225264	1.07045687096756e-05	0.000122260365159039	0.283338993969561
6:31243170	ENSG00000234745	4.42173101966131	1.1081343822804e-05	0.000126490731101777	0.220048149851829
6:31908224	ENSG00000234745	4.41035021546788	1.1666031968789e-05	0.000132935071589144	0.48914466352533
6:31910456	ENSG00000234745	4.41035021546788	1.1666031968789e-05	0.000132935071589144	0.48914466352533
6:31916062	ENSG00000234745	4.41035021546788	1.1666031968789e-05	0.000132935071589144	0.48914466352533
6:31014823	ENSG00000234745	-4.40785052953448	1.17983473592262e-05	0.000134211280867065	-0.243429494476553
6:31015182	ENSG00000234745	-4.40785052953448	1.17983473592262e-05	0.000134211280867065	-0.243429494476553
6:31016660	ENSG00000234745	-4.40785052953448	1.17983473592262e-05	0.000134211280867065	-0.243429494476553
6:32045226	ENSG00000234745	4.40719764034438	1.18331422430071e-05	0.000134375671454114	0.471642708425512
6:32059400	ENSG00000234745	4.40719764034438	1.18331422430071e-05	0.000134375671454114	0.471642708425512
6:32070838	ENSG00000234745	4.40719764034438	1.18331422430071e-05	0.000134375671454114	0.471642708425512
6:31300247	ENSG00000234745	-4.40444563808162	1.19808880076003e-05	0.00013597553078958	-0.355131175561598
6:31275174	ENSG00000234745	4.40400709688855	1.20045941332888e-05	0.000136166592641815	0.253546530611007
6:31299899	ENSG00000234745	-4.40130320557372	1.21517514781295e-05	0.000137756926367628	-0.298936949391961
6:32092207	ENSG00000234745	4.39378462869173	1.257006495232e-05	0.000142336232625813	0.480252963670285
6:32102231	ENSG00000234745	4.39378462869173	1.257006495232e-05	0.000142336232625813	0.480252963670285
6:31239999	ENSG00000234745	4.3894487145025	1.28175251444019e-05	0.000145055441611347	0.402566909737277
6:31021325	ENSG00000234745	-4.38260162065793	1.32178109189339e-05	0.000149500080576253	-0.253216044532668
6:30744035	ENSG00000234745	-4.38138285923587	1.32903017885284e-05	0.000150234238586126	-0.290485885898795
6:31319333	ENSG00000234745	-4.37657493520433	1.35799960511202e-05	0.000153421437713226	-0.319016914783393
6:31196376	ENSG00000234745	4.36906422890016	1.40446511884307e-05	0.000158580517350395	0.244780709561485
6:31328582	ENSG00000234745	4.36064104127021	1.45838237027663e-05	0.000164480962147989	0.255651021429186
6:31328685	ENSG00000234745	4.36064104127021	1.45838237027663e-05	0.000164480962147989	0.255651021429186
6:31195095	ENSG00000234745	4.36018585013855	1.4613516868371e-05	0.000164722099126075	0.293530187708196
6:30805446	ENSG00000234745	-4.35713748416223	1.48138623589908e-05	0.000166885444289802	-0.427831382091509
6:30990776	ENSG00000234745	4.35477642984229	1.4970836461037e-05	0.000168558008699948	0.235710031625794
6:31583841	ENSG00000234745	4.35406036096164	1.50187572821026e-05	0.000169001529984183	0.444580335500374
6:31286247	ENSG00000234745	4.35011288381519	1.52855719816653e-05	0.000171906296474846	0.260238278483305
6:31317433	ENSG00000234745	4.34950038679123	1.5327374973491e-05	0.000172278651432046	0.217670345320805
6:31171167	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31171486	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31171581	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31171830	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31172655	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31173096	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31173906	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31173939	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31174385	ENSG00000234745	-4.34580592130931	1.55818476391447e-05	0.000174249375179058	-0.304216663209852
6:31315165	ENSG00000234745	4.3436479700573	1.57323475379244e-05	0.000175833163458268	0.228510030376843
6:31315109	ENSG00000234745	4.33785508985248	1.61432505907739e-05	0.000180323931063571	0.217362303585784
6:31081409	ENSG00000234745	-4.33602606224829	1.62751027551409e-05	0.000181694330251195	-0.224620918797055
6:30751438	ENSG00000234745	-4.33498622041513	1.63505213988157e-05	0.000182433520292191	-0.289622623978741
6:31154434	ENSG00000234745	4.32547576921718	1.7055961933694e-05	0.000190197491096275	0.296419781380577
6:31003701	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31004521	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31008330	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31011183	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31011402	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31012550	ENSG00000234745	4.32358927964758	1.71993042824862e-05	0.000191150540472095	0.401330999261695
6:31203217	ENSG00000234745	4.31744480692621	1.76741991710441e-05	0.000195988769319199	0.241921946340517
6:31203744	ENSG00000234745	4.31744480692621	1.76741991710441e-05	0.000195988769319199	0.241921946340517
6:31204315	ENSG00000234745	4.31744480692621	1.76741991710441e-05	0.000195988769319199	0.241921946340517
6:31205754	ENSG00000234745	4.31744480692621	1.76741991710441e-05	0.000195988769319199	0.241921946340517
6:30844116	ENSG00000234745	-4.30858689086156	1.8380890665502e-05	0.000203597389283168	-0.497078949076238
6:30878857	ENSG00000234745	-4.30858689086156	1.8380890665502e-05	0.000203597389283168	-0.497078949076238
6:31299310	ENSG00000234745	4.30534835610573	1.86459326005439e-05	0.000206417765593507	0.570146523700808
6:32121659	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32121932	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32123345	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32128186	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32132590	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32136930	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:32140003	ENSG00000234745	4.30289520455689	1.88491221323455e-05	0.000207854315066532	0.466914363451805
6:31319667	ENSG00000234745	-4.30015474244199	1.90786072332178e-05	0.000209566307135544	-0.373624975443183
6:31196018	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31196840	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31196847	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31197293	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31197528	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31197696	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31197729	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31198213	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31198632	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31198897	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31200433	ENSG00000234745	4.29953017194341	1.91312802587909e-05	0.000209566307135544	0.28985438851141
6:31264715	ENSG00000234745	-4.29873806492217	1.91982820388629e-05	0.00021018406457575	-0.329572331340438
6:30959001	ENSG00000234745	4.29406094242706	1.95984917124787e-05	0.000214328759257439	0.415806585441669
6:30978717	ENSG00000234745	4.29406094242706	1.95984917124787e-05	0.000214328759257439	0.415806585441669
6:30730447	ENSG00000234745	-4.2893624243726	2.00085388730763e-05	0.000218571778560573	-0.283774332501459
6:30736402	ENSG00000234745	-4.2893624243726	2.00085388730763e-05	0.000218571778560573	-0.283774332501459
6:31359548	ENSG00000234745	4.28913399085286	2.00286818162024e-05	0.00021867127210461	0.224694152670912
6:31322559	ENSG00000234745	-4.28711307432014	2.02077279156147e-05	0.00022050459051532	-0.203525564217003
6:31094636	ENSG00000234745	4.28487347518224	2.0407931887234e-05	0.000222566636366224	0.24863104061158
6:31247135	ENSG00000234745	-4.28268627288203	2.06052771044996e-05	0.000224595253631883	-0.312065350217852
6:31195459	ENSG00000234745	-4.27901301752794	2.094080646202e-05	0.000228127004316321	-0.337219925178541
6:32105512	ENSG00000234745	4.2759959845423	2.12202853483612e-05	0.00023091772348332	0.452996214311268
6:32108362	ENSG00000234745	4.2759959845423	2.12202853483612e-05	0.00023091772348332	0.452996214311268
6:32155581	ENSG00000234745	4.27307931842133	2.14938460644992e-05	0.000233766220424872	0.239121986418197
6:31238027	ENSG00000234745	-4.27222736556181	2.15743851928861e-05	0.000234513448701169	-0.343753002970129
6:31315729	ENSG00000234745	4.27068627674785	2.1720803266168e-05	0.000235975568817097	0.232603059972426
6:30723537	ENSG00000234745	-4.27040429650918	2.17476964177047e-05	0.000236138275185335	-0.283051718191266
6:30953714	ENSG00000234745	-4.26792054603869	2.19859533217424e-05	0.000238594551491592	-0.694578764272499
6:31297100	ENSG00000234745	-4.26410033914016	2.23572757680152e-05	0.000239942326178832	-0.372241765399723
6:31298515	ENSG00000234745	-4.26410033914016	2.23572757680152e-05	0.000239942326178832	-0.372241765399723
6:31159414	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31160117	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31160678	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31161897	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31162154	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31163133	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31164009	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31164828	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31165089	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31165269	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31165359	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31165361	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31165527	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31166598	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31166625	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31167760	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31168387	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31168571	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31168624	ENSG00000234745	-4.26402736647005	2.23644265468461e-05	0.000239942326178832	-0.299303236624705
6:31300819	ENSG00000234745	4.25677783809715	2.30857992575518e-05	0.000247547726237904	0.367821028080909
6:31351153	ENSG00000234745	4.25075951965305	2.37014573706025e-05	0.000254011941187593	0.252274193711903
6:31272321	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31273554	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31275742	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31300856	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31302190	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31305761	ENSG00000234745	-4.24758506016932	2.40324693443442e-05	0.000255843066689198	-0.375628453655676
6:31195979	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31196295	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31196935	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31198067	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31198660	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31198778	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31199208	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31199781	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31199900	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:31201472	ENSG00000234745	4.24714319747782	2.407889177308e-05	0.000255843066689198	0.286510096966175
6:32124424	ENSG00000234745	4.24693475705269	2.41008203390705e-05	0.000255938829495724	0.430777889687709
